0-1-2,1-2-3,2-3-4,5-6-7,6-7-8,9-10-11,10-11-12,13-14-15,14-15-16,17-18-19,18-19-20,8-0-20,12-0-20,4-0-16,16-0-20,label
2.505677359385658,2.614147563355627,2.9893365488665693,2.6262487821699265,2.867084010119526,2.8018529138848884,2.96911229901942,2.645452593311148,2.872153446208163,2.820397317193171,2.9346859358462134,0.6515842133315286,0.39050739960783204,0.8246862592444146,0.2211098657942221,C
2.660430994964253,2.853475260479303,3.0439165933384635,2.5791279496990254,2.845864163763428,2.455878595985572,2.770501843697336,2.3990684867477303,2.8272346248692135,2.6514869976836684,2.8395266026768495,0.4571981271000754,0.3293148040220588,0.6235124527530261,0.21472266195796197,C
2.641357626983645,2.69390526436944,3.0189865040001114,2.3033987356697483,2.613742166476486,2.2917136992494194,2.5881117576702284,2.2979798304553327,2.6963544522881766,2.4232744588073536,2.7817760428145535,0.49322207846258254,0.2988017297637383,0.4763164830924125,0.1622915091762929,C
2.4325575650182127,2.6129900386873337,2.8633822407428298,2.6533277512959748,2.848960613458716,2.5394214351577964,2.828251790457903,2.4728915612960627,2.8701508895990973,2.6376998758298704,2.9663772106874498,0.5984293332878255,0.4276864498913322,0.5520953047701945,0.22237546314657095,C
2.67269473315363,2.9834437982850903,2.9853099287421347,2.147373337905172,2.7354664617255757,1.6603580231448214,2.745860113566545,1.6815678941556558,2.7469658841248323,2.0244226038067827,2.747341809060705,0.6020606475831158,0.3282835130832446,0.8271077189292432,0.14277064344986315,C
2.6376828500972573,2.7505395551220446,2.9921650491582787,2.6724780085867255,2.861761707537796,2.4836342567142426,2.7659529562678373,2.4398505453164376,2.8205963361553352,2.5656343963553576,2.9003532695678964,0.4132376785935939,0.27729290364663767,0.40616394382621845,0.18944321459080332,C
2.532613486045548,2.6882565290336213,2.9049461545793056,2.6070980207793966,2.804293727610662,2.4685979670304175,2.7398922863994395,2.415606589074803,2.779099367585313,2.6991329535310986,2.8853714205309915,0.5141006090616513,0.36037335900687345,0.5953834594070971,0.1703503798262498,C
2.555692441020184,2.6711612923179766,3.0356202416050193,2.5660041010028967,2.8256260852807378,2.5331078438756376,2.785211456120333,2.4781765226867543,2.8404717709161993,2.6463426145266715,2.9849437105088663,0.3187021569963833,0.2344936065187779,0.4492417500846291,0.1316563877599025,C
2.5886657330004934,2.669073571007954,3.0080951532118156,2.4134680464520706,2.6920859065022205,2.431863755586708,2.6465684570487147,2.375351612081098,2.721684612270645,2.5035096328913173,2.8142794687282255,0.4965281481797003,0.326391280804024,0.4199043179776019,0.19077854255873433,C
2.8343852546112602,3.06081238474986,3.0249824618307284,2.8225299561611306,3.042550177639322,2.6296653175690072,2.9993026307672506,2.8317936483102915,2.9399747681003223,2.8769052775934285,2.962536444585477,0.220128188495339,0.19719149219423654,0.4642989298528472,0.11355547466507876,C
2.83178511927732,2.9249056802695024,3.0476642492201766,2.871008666814602,2.9088522004585506,2.7102609181136614,2.9865991383165684,2.79277520298801,2.958715386520908,2.787743042132976,2.9464785638055297,0.252997254975604,0.17423196462992685,0.33215406966833694,0.09256264733856166,C
2.8451536100234995,2.933534930696755,3.0274776656667686,2.882705435632294,2.9280073786487777,2.6843770459496117,3.0234192748238486,2.6983547574572726,2.9673020540246835,2.7836785599930187,2.928639193518856,0.35003079609086396,0.24541073076528117,0.43884638794283276,0.13317095241557325,C
2.6776710545523925,2.7309999676366177,3.063883285219039,2.35244306921042,2.5964088458995818,2.335396275767914,2.5432674927261005,2.307848578049421,2.67774093862143,2.508927293759254,2.789492514505207,0.4307646299884515,0.27260082103619054,0.5423220351316229,0.12350287608727903,C
2.652335288082249,2.862973782415349,2.956365940369983,2.2893896936746914,2.851064941794963,2.230941002051049,2.9159946811383457,2.339912300145913,2.941850547527201,2.6498191917081737,2.9584102550609614,0.43345420543598234,0.29266503637955454,0.6325958043123664,0.16782501601113836,C
2.8022558105144966,2.9047401093932104,3.063657274375867,2.847206335502735,2.9731040951073155,2.7502080680773275,3.0476291768412676,2.8505224930267166,2.9920542857164367,2.821034075084825,2.8840885028868546,0.38668186736252097,0.274861513407938,0.3669625336449271,0.16115659850821132,C
2.511999165415479,2.624343605659874,3.026068025571657,2.4176940232445454,2.6706270469002997,2.3070243143355316,2.6510371144345384,2.261488856203767,2.732869466124216,2.393764597323438,2.764068908654795,0.4549681508061212,0.3299951341384531,0.37012438399789377,0.16544155677577158,C
2.379613873871942,2.6306298144889553,2.9575465664384937,2.926996473282464,3.0093438130534773,2.9647570679575144,3.112358049830812,2.781763292690605,3.049984680708922,2.7028708456723805,3.0203493381687436,0.554581215505007,0.38401103011900845,0.8720375737441715,0.1921118753164942,C
2.679511373572796,2.8481486700426086,2.9928562935042646,2.3172164270383813,2.8143013232591283,2.2761634550156993,2.7760358010155035,2.307753282734098,2.8075242983138593,2.5951333604769964,2.8558402994814718,0.3889451952170247,0.2887638266899636,0.5417193434188613,0.1542380356469542,C
2.7850533194561593,2.670586870161368,3.033994151776962,2.655100833257301,2.809408856709408,2.5522323509416376,2.848671069723647,2.6256268042991997,3.0056883124740064,2.6949914205473724,3.0625591036344413,0.5222858191212629,0.3250479218687805,0.6633518273493135,0.18175204043229745,C
2.63816823709562,2.716725507116219,2.992063493679486,2.341035803686966,2.660180865529042,2.294213703563276,2.633740656394543,2.2989378496035715,2.730687706649974,2.4161820350752987,2.796192850147572,0.4603161027097715,0.2875787683687489,0.41159646708443887,0.1781193530274077,C
2.8114233979609935,2.670822504984064,3.045021957846524,2.368504388796477,2.6204200596580214,2.1915122212337215,2.5818406740115702,2.1721809625921993,2.7008969864549086,2.440116231142554,2.828904605837857,0.49436605038622267,0.3022028931638001,0.582948778824256,0.15230229983640609,C
2.840531699705979,2.8928259903668314,3.0262570349805182,2.882006871983447,2.964169334198756,2.732519910409318,3.0251159359543878,2.7981000693183002,2.943333735650004,2.864571074331163,2.9601431073602167,0.30191586649942365,0.21702168112290818,0.4250374496226062,0.10978731684401134,C
2.7128985255519535,2.6692024020459995,2.9787579595997626,2.422109642107863,2.7033425126688195,2.2354062535807167,2.7465804284156565,2.183935701735481,2.803574214055181,2.441057889332015,2.933280323816491,0.5677728782561713,0.3510438435605058,0.6601983605209422,0.20177965160621425,C
2.6167817072393804,2.8393459135122736,2.9347332283661185,2.79879229634832,2.9850857850322328,2.8067261973019395,3.0236871879812117,2.715399280001938,2.987744420453811,2.7746253953249407,2.9628114392039895,0.3968767019108708,0.2568495851403949,0.5084369101809687,0.1645689893290701,C
2.918885037589008,3.0786308329982517,3.090308318501162,2.8709921234149864,2.936708965108424,2.7920347760959308,2.983346886123437,2.683160144952133,2.933239739033231,2.651238558326138,2.8560829190930774,0.37863032866738633,0.28528663219379646,0.49065789470224924,0.18040929833401348,C
2.4262114992552313,2.7078318718378904,2.8982865751137514,2.615737424496893,2.835277146058664,2.5263060959172257,2.831603121260166,2.473433707256913,2.9053068501503634,2.7055266116157504,2.9899295419434053,0.4582363308928102,0.32870962352341454,0.4335521360410225,0.14224425471091112,C
2.9782439370839597,3.014168078334092,3.072233884864029,2.9672036224496114,2.9681258527841665,2.777104842144266,2.9853261101090927,2.839713235109386,2.9769120907384576,2.7839581747480064,2.879990920413617,0.29790166602612084,0.22115197149531166,0.4016730118086141,0.08785438043875407,C
2.62167306821519,2.641805393614619,2.970258231612579,2.568730685563814,2.7863412671293486,2.44100173556439,2.842545564487264,2.3955738739636256,2.8970027139309327,2.592589254142074,3.0667218695683847,0.5502558307877446,0.33658059259346457,0.5907618363634387,0.19302098043703272,C
3.038973955794789,2.9045499108188437,2.963044259325811,2.7091238827903226,2.743249444931563,2.3933093350683428,2.9309723209316485,2.405457225230473,2.8574020761704775,2.686516033709109,2.9660989993812183,0.5201079254333427,0.27539226414261203,0.8805892908403882,0.1367718439099267,C
2.6804772927077436,2.8464647162094807,2.9594352338054044,2.5848461880323113,2.8629388129097375,2.5965423451693006,2.8809343734656543,2.6194104795601874,2.9076841175752337,2.7463398899621785,2.9256839240038044,0.39241820277864625,0.250921162762238,0.5601451157326723,0.15827618765712156,C
2.623092449102694,2.6212110034962155,3.025955444233361,2.595280425081973,2.7774684179284113,2.543125390818748,2.775200645876641,2.493324883341375,2.8771223103982204,2.6519662039664342,3.0356506150364475,0.5564247160684797,0.37292810119562253,0.5373861977368851,0.20240118205130098,C
2.66184910223467,2.9328790479352262,2.949012241357595,2.659352332342205,2.871518446302962,2.660760314682873,2.9024943958882963,2.6361901582508716,2.8107538126082283,2.743448800981628,2.8292714285528247,0.4640130441081004,0.3287869593210126,0.5532624985752584,0.18936597026850194,C
2.8460213928931997,2.830498924725242,3.0115453739688474,2.6756258544300073,3.0035603349846216,2.2473450089422626,2.9982579382229546,2.2286024033930474,2.902517980013384,2.266978889351518,2.8249643105740194,0.3997241541842317,0.26855159561481695,0.4465457458323911,0.1492218227994625,C
2.6081986217495547,2.68219524336413,2.954367554875059,2.4645034454763315,2.7226514836773936,2.484676995138569,2.695796817428558,2.4531663649114455,2.7761484971277395,2.5328309581355724,2.8777685767426315,0.43814528266525926,0.293631015764807,0.4033608242675805,0.1669680310573726,C
2.7341848145088763,3.1168205466512067,2.9652989790612345,2.6807614023464303,2.9516464984407182,2.4219257509401944,2.9211317376464363,2.3778891608486727,2.8766896592773774,2.5062684954397256,2.9317677095495767,0.2845319840299193,0.14547049009272248,0.4977634563597489,0.08254952966063304,C
2.6289669079518037,2.6360646213024546,3.0171429098995044,2.6186460872377686,2.8125396947886707,2.5612166371528184,2.805786045379295,2.5048316797494623,2.8790852556145645,2.6350789286839458,3.0301827514276902,0.5167632678224334,0.3488739823645389,0.5070374326650713,0.18491779580204096,C
2.8577999173180273,2.9010842455489665,2.9422812911569216,2.5164123380793466,2.8372146799001663,2.5249870258751748,2.851024110516424,2.5143264163683487,2.8488215848072476,2.607920039831716,2.9111892587440957,0.4889722893702343,0.3189912421212277,0.5342161852524352,0.16171515995657468,C
2.6509001809136534,2.8579655709616985,3.013138398704154,2.5324144544225136,2.8407538901523472,2.4577091330549945,2.862626780007802,2.5182865396166685,2.926807419536769,2.7179525504583313,2.8973847265215267,0.3973410351102497,0.27249956779450824,0.6413957464723209,0.1337453439090217,C
2.681067433066524,2.7445175204986034,2.9464879632123147,2.4372389490819977,2.698974334454516,2.3766385891107644,2.673338252497589,2.351198467192732,2.729432868830661,2.525137631991158,2.788452425070153,0.5173844058873687,0.3604326067760776,0.45408544598418377,0.18575621084104854,C
2.604301258365825,2.75297706731514,2.9897011199560315,2.4483153380478284,2.750260065931168,2.309986267283136,2.751388370863255,2.3171301466624543,2.87268496217343,2.6120811975623695,2.9251088667533414,0.5570413495480835,0.3955848911707642,0.7004284188172197,0.224758849822763,C
2.596163118656262,2.9053322185749675,2.975662217617403,2.4721792137500693,2.8511896454595305,2.457810911432351,2.868473856416975,2.4193226181926346,2.8697222715548403,2.385426985705068,2.9150482030892406,0.530530004681413,0.32200286283647306,0.6294849698645939,0.1825004109308456,C
2.63730191884593,2.8741711075478418,3.0035797062427916,2.4982443786971196,2.8792355748477014,2.4663532857932373,2.8688417860368722,2.508423395644747,2.927804184331679,2.6956792637420404,2.9136999788739306,0.4036938675738297,0.2730064561444873,0.6536218526809819,0.14678190967104413,C
2.647590860028701,2.837334336337525,3.0480313699636015,2.3855482575119042,2.776069031208155,2.2628701252039716,2.840682937184157,2.383837177042287,2.9128056266694564,2.521263725889701,2.9547167791668043,0.4400001347653784,0.24829359619524577,0.5437053123019107,0.13263074170714215,C
2.8079466023084803,2.7119717955630973,3.064491185170164,2.416002832078567,2.643139800521288,2.26693732322929,2.664655678782008,2.2738508909704005,2.741602992257312,2.4996842882343078,2.818796506823554,0.5184310074999229,0.30592117495278554,0.6172952325078476,0.17671786898617373,C
2.804871246159479,2.9919578742658204,3.0677139174243826,2.6606432813756826,2.8630746508567255,2.580132090587538,2.915045590333303,2.5840913745779006,2.879223307710163,2.740883167052652,2.9730834267756174,0.16921323959543472,0.1235626017425688,0.522126737306333,0.08879689967577772,C
2.7040732693542284,2.701277132016133,3.0532954347505523,2.6585341123995265,2.8906347014504084,2.6075084996543003,2.9771368021539018,2.4945548155258765,2.99150706930849,2.5106966859124964,3.0191831169558827,0.48468844351909784,0.29475525380404044,0.6881622100572548,0.18322037749334744,C
2.778720153008828,2.8692552262012985,3.031587524065662,2.749749009928997,2.902390097317778,2.5047317983838266,2.9387264438864884,2.488520554504983,2.9012376369644617,2.577446979447342,2.9306074541812035,0.5041245425551116,0.36387930995520873,0.6065653886187723,0.18657598530525685,C
2.719969014752523,2.9123868563981836,2.9407449980631295,2.5770507237462885,2.8590216100660197,2.499078649779719,2.869415349613098,2.4696163440782457,2.862698045726974,2.6197648759076437,2.950197870967183,0.33481285160102026,0.20338841962545867,0.43359610753709577,0.12504809768700484,C
2.239109763130241,2.6794873016587277,2.9089595122673826,2.7300359771931184,2.838368225568862,2.5427971588357168,2.879286432242098,2.506214233420735,2.8798538577871775,2.641159041106791,2.9467247634858174,0.4065640215928404,0.3070554770858906,0.4936633025106318,0.15766587320103623,C
2.5905874248104923,2.9552273223744057,3.111931905315045,2.676407612089995,3.0196968277721945,2.8677285361702634,3.0755214336400303,2.6808536208897866,3.083862862138769,2.860529998574515,3.0873638484305457,0.39429580196032,0.2783654966969437,0.6256252377329423,0.2012379958757217,C
2.700851640486966,2.701613138215479,3.027049765654946,2.539269934538498,2.6747699171341637,2.401609390423128,2.6407140012379533,2.373413584987046,2.761296924047879,2.621735944911347,2.9078992527039156,0.6203406653063114,0.4053133088907776,0.6112563181253352,0.221332867522986,C
2.621593981148855,2.8281376907445814,3.0275081030032025,2.7102876691002744,2.8003142551863283,2.540716548172266,2.8369398742017156,2.53287846539602,2.880396221364817,2.7590891355267977,3.0371347562274096,0.4586386778558257,0.3408645583387798,0.4389049444222249,0.22197718364649535,C
2.54197775892564,2.7383073583898985,2.982514264671125,2.5778690407913625,2.7418996194134198,2.501973914774582,2.772741343603451,2.419785011118729,2.832719236450694,2.6353919251731486,2.9265276692256923,0.3737366507948613,0.28032650303925466,0.43133208646552196,0.13709968230654063,C
2.711911189546476,2.970423452147338,2.9269636609491934,2.6707797421955304,2.937115227213438,2.5704412233215703,2.8789324252383897,2.550705540974757,2.9047345709983152,2.716389041691627,3.0131343507439867,0.09534492275318414,0.10073097414227554,0.4470518011129509,0.08934765684169955,C
2.4159824623701205,2.641497959369646,2.9004369416466256,2.689548199030109,2.897766413277824,2.5971913096692045,2.8538747324060476,2.543070447596165,2.8937644608381694,2.621781445349839,2.957656569607974,0.6651915119664573,0.43007665154484503,0.5801624307188588,0.2087311030927237,C
2.599621028256189,2.69565811606596,2.929299218555794,2.7395514368908613,2.8546097731211892,2.693539283531171,2.9427075635364983,2.6737295521569573,3.003236743570922,2.7898424219944506,2.9960547764707877,0.48881422382658973,0.3793433575471976,0.5866440094707331,0.20107625149339578,C
2.6475372870972507,3.0243932651629843,2.9253897995499747,2.642696058086524,2.935710987802466,2.4341671497590665,2.9281553630962085,2.4538928364313977,2.8948503884366676,2.698049633911274,2.9986205197796774,0.1188789964817015,0.060153197506713246,0.4000040111902262,0.06600215675597304,C
2.705727470686541,3.047880102067986,3.0529492239651335,2.774090790401221,2.941642601296693,2.6721477478802953,2.924117552186543,2.622660600531463,2.9019840958747523,2.7503876827853344,2.9481214495313353,0.1615206032192497,0.1358709603566551,0.5607997342089533,0.0787896462278279,C
2.6706136468416615,3.0395055477832087,3.085438286297197,2.3332753687138146,2.5281636962778586,2.1634668059599926,2.3223279382433066,2.4118899944847234,2.6032854286177747,2.5812692448449654,2.7448483553130334,0.19849045598679518,0.16881232437687402,0.5275919402282481,0.09892772140782465,C
2.7444911215717895,3.08839196949474,3.1242145689670946,2.861318183724111,2.864634648887449,2.6431200641221095,2.9007792961228307,2.56534949008053,2.8480937575663208,2.7519060996530476,2.910417422996902,0.11936533731377395,0.16608779818694522,0.5285201063021504,0.08819964525983646,C
2.5646102799734747,3.075135323424723,2.982310411352863,2.6785101100080513,2.8685829815088977,2.605301978941875,2.869743318942492,2.572239274867597,2.919834433858441,2.675408642218913,3.017049296983788,0.08021795890350278,0.10657840927957982,0.395151793758148,0.10790435864770923,C
2.570475878378446,2.723225544427647,2.972862979189519,2.51559863090705,2.7484334190446096,2.4368579145920677,2.714632401593743,2.437668095444745,2.7768698447962192,2.754744878487164,2.8918531770077345,0.486409519887094,0.34826895527595325,0.6266681523490193,0.1818814952334665,C
2.4792892343614006,2.6688048476122814,2.894104683970186,2.4894679746571002,2.7480910288248546,2.2982738268696528,2.75796745477259,2.3233733898386917,2.8311582935197133,2.62590479024203,2.926129596859507,0.4779550772644933,0.3822675215053837,0.48548304367634615,0.17037092234315074,C
2.5837641698734317,2.7840407858405243,2.975607335398115,2.5540434397801715,2.8341816430578173,2.441183650976053,2.8519208370165545,2.458531346940576,2.935552988504469,2.6839459874075504,3.0034277142337897,0.3344357677840574,0.23221692894923285,0.5129355807973367,0.12613604711379547,C
2.7256677907229627,2.8646852399552682,3.0767314517756077,2.941442184895638,2.9611249216509905,2.8218739706907594,3.0191850666402553,2.8668444521563434,2.9710661279971338,2.896084157295095,2.957969152159152,0.39072079386801883,0.2736452720696212,0.43954306734435145,0.1522273621450109,C
2.533551487431651,2.775701813430251,2.949061525550367,2.687844718164781,2.8695384712646828,2.6377254092637283,2.8750392748182105,2.5994514043312553,2.9434677605186677,2.7708964186637326,3.0377191956547485,0.26261713414663396,0.2321418454664916,0.4127808076538331,0.15495661978425385,C
2.51643143093955,2.7270327807142203,3.0450147298971895,2.421451718367098,2.6476264093440953,2.420552499967065,2.622713558526294,2.3851117141213347,2.691959851531909,2.495661100558238,2.7858981634342372,0.4994557981410278,0.28881368201551805,0.4137710541465681,0.20596683818842898,C
2.433336668222285,2.7190317768926264,2.9281705294216365,2.76073992158346,2.920167663586434,2.663524679251129,2.878132743877475,2.6987328120167176,2.940987785163909,2.865901618553799,3.0528975633106414,0.4036488960459946,0.277395938020049,0.4534872903918395,0.1590365242829558,C
2.622671521704035,2.673712050269552,3.0514852731698983,2.309802086634121,2.6022894826953133,2.298351558402926,2.5697369651611837,2.274971081723087,2.7027239666797214,2.4131338175198405,2.812850768779907,0.4565060816719797,0.26036358586973546,0.5506995841725881,0.13604389331276867,C
2.507026205722284,2.6649225812284216,2.95131540713273,2.631332400517531,2.843853864115175,2.565958065192295,2.814787062956048,2.482432778677069,2.864007056045528,2.685115285578359,2.9620908508778414,0.48703341118757354,0.3593249147577114,0.41607245232665363,0.1858511344697179,C
2.6247910411285305,2.97702515565934,3.065838967102389,2.836347531419853,2.91420296618255,2.7419329017655443,2.8869959794158326,2.669718679371378,2.8543269741518094,2.9027136107161424,2.9556382036126037,0.31104011172168633,0.24270214909173346,0.5634199839689528,0.16400959921667888,C
2.673241679682559,3.0779614398865425,2.9954527787504497,2.686581942184184,2.875657674617436,2.5928063295147328,2.8898488711134465,2.5390080598221334,2.9310922470074194,2.6683859247164583,3.017005640077075,0.10267389512091997,0.10586776848819114,0.3749918200528159,0.10255886073172729,C
2.6672363945651427,2.8150733707212963,2.9883031216968896,2.7405242399158434,2.9445682406808826,2.5427959948499055,2.9161807351558773,2.4726522993068483,2.9000264734028987,2.522190322580182,2.8543557646845055,0.443735880513272,0.31711381806262773,0.5144449590048937,0.19616206822240476,C
2.48344742444024,2.7125545675638274,2.9226942223437646,2.8235159708993693,2.904430759271139,2.936372975987708,3.0446898447310464,2.8165274976370016,3.0210691435483956,2.8928753294176905,2.972642472072591,0.45475648949699554,0.31108746729242776,0.48748032996596596,0.1681496824210742,C
2.853387214703792,2.877346974298069,3.044683410812484,2.9477120793351133,2.935517170919538,2.7668992265494974,3.021859618853853,2.880574081281155,2.974174240943512,2.8657029237825733,2.9172759623996094,0.4034196729295608,0.2680726915185152,0.41502919205625666,0.1495446593416517,C
2.545950639013176,2.692344966738046,2.933083599499278,2.6257284910914094,2.847688322293223,2.585198631256147,2.8498916363522553,2.5537696524397187,2.9000083906257474,2.755450935573484,2.9471013752028434,0.48559243416542414,0.3843731821860589,0.49877603276654103,0.24550728788108325,C
2.66609552095754,2.674107561092556,3.0461798439237633,2.579653204645967,2.7889039683715926,2.5068458341787667,2.7497992346637474,2.5124015018664774,2.8038495617208694,2.738064353049812,2.8736659767347748,0.5330008986090752,0.36939698188359643,0.507349288928004,0.192223641334865,C
3.037457725549796,3.0397720208415206,3.071559278186337,2.8747355207852574,2.9799569164153388,2.792780371014321,2.988625619472669,2.8917151966975436,2.9990466809290663,2.9279204097692317,2.962540307244456,0.06400404244819256,0.04021712059600313,0.29997478034109903,0.053202356622856356,C
2.6685801498182427,2.9279011832373727,2.9323620880207275,2.6087494971878766,2.8867980632060424,2.526850087771753,2.8817199151120585,2.536102069267167,2.839070721510168,2.6368436850222654,2.864541542327883,0.4851676696793785,0.3419355707436898,0.5656792915288323,0.2001239164307092,C
2.6485307756086787,2.836883926224096,3.0341982609273783,2.4782381042947876,2.805163882674208,2.4007733089098577,2.763932024973927,2.363042597912995,2.791543298474267,2.554421097805708,2.772194274923262,0.4263359469154163,0.2883945282982959,0.583920923384836,0.18734672079648343,C
2.6585644446290035,2.8700882449512712,3.0033342086508847,2.608742673055719,2.9054029400660726,2.5520093104394994,2.8991184643704617,2.60721381652295,2.9345938769765914,2.7319302976957487,2.9141082763221826,0.3789675200373141,0.2718044998423547,0.6181885606751609,0.13921589922268682,C
2.6338446503765875,2.8064654523304253,3.097163528328109,2.3097720237852037,2.5761039629961493,2.2707582029480116,2.5125067774464647,2.266871219758479,2.6968357021722458,2.4211468684022837,2.7710987678548595,0.3267466510933841,0.2012226008640601,0.49589756201448737,0.07435209462527828,C
2.6241378988629225,2.8677546296486214,2.9773031850544704,2.810092513650791,2.9841040209806504,2.6445034677973274,2.941510720797599,2.5080066056538204,2.9359164740918513,2.5563001352155434,2.9655623758965697,0.3793353138937941,0.32299480921421503,0.3852924123348437,0.21891210237689496,C
2.447814900545088,2.695556683710745,2.9913067433146145,2.782825303307331,2.900059271594951,2.715527613863865,2.8652186323611355,2.627574850559474,2.92325148407968,2.6776389031187677,2.9883771702462187,0.47639957733188754,0.3072427765814191,0.3293446991804672,0.1896429890033626,C
2.9272641330975318,3.0406342198550607,3.0632029792197186,2.531349726074004,2.9139956809194154,2.3812975097644253,2.948077699620923,2.3214843654345296,2.9455740663379015,2.5138268556045653,2.9003204774641875,0.17858881731869722,0.12229775920838545,0.3827029511178492,0.06938132183870353,C
2.6837170267150046,2.988204442921991,2.9850056826902907,2.772165492434018,2.942657065050146,2.727294108003366,2.889169719702165,2.694305229574047,2.928242391681431,2.825553839439392,3.0345840485931506,0.06669786147243521,0.07336191391410138,0.4558382056696881,0.08005612238638407,C
2.3737680928864715,2.6123043602064553,2.9929813839044543,2.736380302839532,2.8124784103842932,2.6338430709298715,2.791532106443877,2.570190941739345,2.821296385534558,2.7467940175868284,2.8684282457483583,0.46673947035321106,0.3219289194312723,0.40229475813613613,0.17241903048570975,C
2.4782898356209073,2.8792221604942836,3.0620636898229874,2.616875327929945,2.719024951889836,2.5869010807461694,2.830725728239273,2.5678407880714906,2.8780383527791487,2.6834033168161873,2.982705484231826,0.22400879987085995,0.19798423845252783,0.25684465339601953,0.12842202245153458,C
2.4734238404968156,2.645859535222289,3.02867960170566,2.4907623771179366,2.6795219529767538,2.4163059138623777,2.730573412035367,2.4530774966502067,2.756136208834308,2.612238467707794,2.790147513342287,0.4536278717646988,0.3365622088895209,0.37061028898770826,0.16685686689409343,C
2.6186131678738644,2.906944900898049,2.995924293217111,2.6491695519652505,2.979780014867801,2.767872365274378,3.0655895961358786,2.6784309885575674,3.0554581455767105,2.799698415374316,3.0453248048419725,0.4021379646849438,0.2436415628509925,0.6401058060721564,0.18442273276537147,C
2.289051634399279,2.7194056608511556,2.873622119040243,2.8240276885224476,2.8411460047076162,2.6707381142162694,2.9142036314163127,2.6440279003203293,3.015399817888315,2.835139970356349,3.068755467920232,0.1543340879368476,0.15718414038707915,0.37519276820943787,0.08792259319541293,C
2.7385970592129207,2.7340753907122597,3.0388554030389314,2.654941398059686,2.7229916296460845,2.557394524398762,2.855732843619549,2.5446647087902825,2.9191174654117464,2.6450178087662275,2.945616079706685,0.5335627335420806,0.3000355488844741,0.5941641691360724,0.17931684289049216,C
2.735376471060402,2.6715169431739403,3.003927278655,2.344623624629457,2.7010948640382977,2.196422561553512,2.6619595144212154,2.1864417032393724,2.761592755866915,2.485477077060936,2.8514090223228084,0.5237766807100717,0.3331796898882525,0.5988635643007082,0.18089463836938396,C
2.684752416964965,3.0204309442105766,3.04801847395194,2.7416887828456447,2.9196291225923128,2.6348725407777494,2.9278219670338617,2.5897005781481375,2.884239459423849,2.7220730286960224,2.952675201609923,0.22030771661647322,0.1522788320479676,0.5308368262433957,0.0858187587139382,C
2.6241915213482483,2.8408383717016066,2.9718427822130233,2.469523735565773,2.841704679598495,2.3751472398678883,2.8126080281527788,2.4345432583407915,2.911168630317694,2.6865346561234267,2.9452368399773126,0.4411891539535526,0.2913207271699239,0.5598689953256051,0.15779298176720732,C
2.6213761016409247,2.826160413418497,2.981973472572003,2.7246514836237794,2.9756203888264063,2.62255934693337,2.9621407877959416,2.4927717716649385,2.9941665834284446,2.655086643599173,3.0167241003335796,0.38015875696941276,0.29128950139351883,0.4046364829812203,0.19950252651039793,C
2.637873866610349,2.7406317211265043,2.9654891426662897,2.6883941044861297,2.965812766663404,2.5176917445303797,2.9108879467931277,2.473255572079463,2.9383769929519126,2.56894682141325,2.923483761414939,0.4973201886907712,0.3412648456793927,0.45006314192972846,0.24830333528736584,C
2.643837537991254,2.6552431294852576,2.9863560085289955,2.4742963432984704,2.7649529378225974,2.3428973147958,2.735234671436719,2.3422858439757896,2.8120710976053647,2.4933139362609213,2.945175763480406,0.5034422804046091,0.3153767979412973,0.508922242275387,0.17473352039826387,C
2.651299628313427,2.834522044537906,2.9434855981882144,2.5567869532057568,2.8779370908148363,2.54337961601681,2.8726794802481277,2.498788246693481,2.872382624687395,2.698981403760319,2.915298215917208,0.41446734744031744,0.25912215011075374,0.5290499660192637,0.17956321665413774,C
2.6388902950588533,2.859981042475658,2.9983050336412838,2.6374733082493536,2.8444368438310907,2.544361844085004,2.8205268869720945,2.56001021284928,2.8860517685977145,2.6907221704220574,2.973462789213795,0.13203431232522597,0.12801673917731957,0.4613630677082701,0.09819771576387043,C
2.579451710472764,2.707957275780108,2.9161391403524757,2.8014738885591073,2.881709046977388,2.786577603161212,2.9100278953240637,2.728365077502029,2.992017932115105,2.7749661306312596,2.995593590424744,0.5480273417027027,0.41392400579355265,0.5577004607237576,0.2298121658675474,C
2.67306478610963,2.940163124543186,3.0301406895068523,2.571490271235731,2.851755526550478,2.3785665928739435,2.892071061741663,2.3600347999679223,2.9444182146585987,2.6200430106713397,2.9666763301584242,0.16404062935788544,0.18242257414875562,0.4456671815463565,0.11929050747343138,C
2.5284308571282867,2.66743695193982,2.8644315878266875,2.6755634691259353,2.924467670274431,2.5922076956571045,2.8905766518329283,2.5735342208991265,2.9893102398736975,2.751005764552332,3.0070705759046628,0.5195045974230583,0.35147514764739846,0.45040210427355815,0.21595444119790258,C
2.741776305798874,2.6784498608289566,3.038426483842172,2.4161621588165727,2.6359254881388168,2.2776811627216067,2.6577781849494277,2.214302931085085,2.739326433407533,2.486839694016223,2.827760984442325,0.5131254664521255,0.36170408178872127,0.586315073925095,0.18217199504386636,C
2.527143644573778,2.6029601603931427,2.996375067623803,2.509700007464839,2.814602771767686,2.5002697467592516,2.805384483304408,2.402019188526501,2.797306747972356,2.5735468381674353,2.860808666167027,0.4807525850760011,0.33353850031103055,0.3165952652423725,0.16831277886516519,C
